rms,zcr,tempo,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,harmonic_to_percussive_ratio,chroma_mean,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_std_1,mfcc_delta2_mean_1,mfcc_delta2_std_1,mfcc_delta_mean_2,mfcc_delta_std_2,mfcc_delta2_mean_2,mfcc_delta2_std_2,mfcc_delta_mean_3,mfcc_delta_std_3,mfcc_delta2_mean_3,mfcc_delta2_std_3,mfcc_delta_mean_4,mfcc_delta_std_4,mfcc_delta2_mean_4,mfcc_delta2_std_4,mfcc_delta_mean_5,mfcc_delta_std_5,mfcc_delta2_mean_5,mfcc_delta2_std_5,mfcc_delta_mean_6,mfcc_delta_std_6,mfcc_delta2_mean_6,mfcc_delta2_std_6,mfcc_delta_mean_7,mfcc_delta_std_7,mfcc_delta2_mean_7,mfcc_delta2_std_7,mfcc_delta_mean_8,mfcc_delta_std_8,mfcc_delta2_mean_8,mfcc_delta2_std_8,mfcc_delta_mean_9,mfcc_delta_std_9,mfcc_delta2_mean_9,mfcc_delta2_std_9,mfcc_delta_mean_10,mfcc_delta_std_10,mfcc_delta2_mean_10,mfcc_delta2_std_10,mfcc_delta_mean_11,mfcc_delta_std_11,mfcc_delta2_mean_11,mfcc_delta2_std_11,mfcc_delta_mean_12,mfcc_delta_std_12,mfcc_delta2_mean_12,mfcc_delta2_std_12,mfcc_delta_mean_13,mfcc_delta_std_13,mfcc_delta2_mean_13,mfcc_delta2_std_13,genre,file_name,start,end
0.24569177627563477,0.10792905258320433,103.359375,2669.914333307687,2654.12919182593,12.49118236904527,5599.732805848491,2.6535539627075195,0.4047923982143402,-337.63787841796875,41.61371994018555,61.23405456542969,30.72930908203125,6.902042865753174,22.276203155517578,9.13709545135498,16.35129165649414,0.5756593942642212,13.334720611572266,0.05447075888514519,12.819304466247559,2.7153663635253906,10.048389434814453,3.31339955329895,11.400114059448242,-0.34996870160102844,8.855013847351074,-0.7379934787750244,9.958843231201172,-2.0898585319519043,9.985931396484375,-1.679705262184143,8.547464370727539,3.38533091545105,6.7357964515686035,0.055576786398887634,9.434148788452148,0.045129578560590744,6.825354099273682,-0.17083309590816498,5.862375259399414,-0.024673379957675934,4.113205909729004,0.09370382875204086,3.9682517051696777,-0.013750406913459301,2.4484386444091797,-0.036635298281908035,2.9201371669769287,0.015715301036834717,1.6521251201629639,-0.018985040485858917,2.4004974365234375,0.01574535109102726,1.4350093603134155,0.03870610520243645,2.25396990776062,-0.006746137049049139,1.224593162536621,-0.01915697567164898,1.6813160181045532,0.00022237293887883425,1.0431880950927734,0.007010083645582199,1.9523340463638306,0.0011874488554894924,1.173709750175476,-0.030026396736502647,1.6713873147964478,0.010645588859915733,1.004112720489502,-0.008002370595932007,1.6877968311309814,0.006542257498949766,1.043997049331665,-0.008856208994984627,1.471117377281189,0.012220485135912895,0.8488379716873169,-0.019185500219464302,1.518337368965149,0.004894481971859932,0.9213265776634216,-0.01966232806444168,1.2060095071792603,0.010420014150440693,0.7747802734375,new,Doja Cat - Paint The Town Red.wav,90.0,105.0
0.29208049178123474,0.09636525251547988,99.38401442307692,2526.5044688888065,2668.8988279669934,11.59724405889202,5373.784172128967,3.2131524085998535,0.4385426938533783,-337.2661437988281,40.83509063720703,62.571998596191406,31.013832092285156,12.468581199645996,22.299219131469727,9.812176704406738,16.76622772216797,2.931828737258911,14.692380905151367,2.5752766132354736,12.074002265930176,3.6143605709075928,11.121121406555176,5.090790271759033,10.540762901306152,0.8625134825706482,9.817548751831055,-0.13694699108600616,9.3674898147583,-2.671123743057251,9.319774627685547,-1.6603446006774902,8.15876579284668,2.3381974697113037,6.813946723937988,-0.21094335615634918,9.32197380065918,0.027027538046240807,6.556848049163818,0.04267759993672371,5.679740905761719,-0.0208718441426754,3.7254855632781982,0.0744919404387474,3.8377981185913086,0.005076414439827204,2.2929232120513916,-0.035747356712818146,2.8623530864715576,-0.007637332659214735,1.5435611009597778,0.0008105345768854022,2.6781342029571533,0.021173818036913872,1.4636825323104858,-0.03788752481341362,2.093632936477661,0.01959921419620514,1.184335708618164,0.05248662456870079,1.8937393426895142,-0.01932113990187645,1.1768662929534912,0.01724652759730816,1.7997267246246338,0.003690518205985427,1.132200002670288,0.003049975959584117,1.6694937944412231,-0.007572689093649387,1.0632672309875488,0.002537782769650221,1.6128901243209839,0.006869669072329998,0.9553824067115784,0.022137196734547615,1.3808574676513672,0.002018733648583293,0.740309476852417,-0.009165577590465546,1.4302178621292114,0.010604928247630596,0.8551123142242432,-0.0038071484304964542,1.0548583269119263,-0.003001284319907427,0.6546742916107178,new,Doja Cat - Paint The Town Red.wav,105.0,120.0
0.30795255303382874,0.0916011089880031,99.38401442307692,2501.1435558061,2870.673620446214,10.809667617210875,5644.182537067048,3.9566192626953125,0.44101598858833313,-334.99346923828125,38.812129974365234,67.05018615722656,27.425579071044922,21.18764877319336,20.764312744140625,3.4950075149536133,14.175277709960938,5.922263145446777,13.281272888183594,3.190948963165283,10.067970275878906,6.300723075866699,10.577425003051758,2.6331865787506104,9.508173942565918,4.31097412109375,9.319588661193848,3.340170383453369,8.633076667785645,-0.8549101948738098,9.396278381347656,-0.20505979657173157,7.653106689453125,4.591988563537598,6.9702630043029785,-0.12328045815229416,8.256318092346191,0.06837856024503708,5.186214923858643,0.10014692693948746,5.261833190917969,-0.05208735913038254,3.041172742843628,-0.058270592242479324,3.5806164741516113,-0.004763278644531965,1.9977222681045532,-0.0075319926254451275,2.400111436843872,-0.008940006606280804,1.2975887060165405,0.021434510126709938,2.2039103507995605,0.016798654571175575,1.150570273399353,-0.007591544184833765,1.6907775402069092,0.011404248885810375,0.9950360655784607,-0.01874762400984764,1.9406174421310425,-0.026561660692095757,1.1936464309692383,-0.004172895103693008,1.773640751838684,0.009066599421203136,1.0734128952026367,0.027387019246816635,1.6224241256713867,-0.01783073879778385,0.9161796569824219,0.003750395029783249,1.31751549243927,-0.00999897625297308,0.8014978170394897,0.017111390829086304,1.3065400123596191,-0.000156211041030474,0.7489336133003235,0.0041814809665083885,1.125985026359558,-0.003177810460329056,0.6742572784423828,-0.006004038266837597,1.0811266899108887,-0.005742600187659264,0.6579545736312866,new,Doja Cat - Paint The Town Red.wav,120.0,135.0
0.33487972617149353,0.08145831317724458,99.38401442307692,2443.128479778572,2773.7516075677477,12.071240181783482,5380.65079727409,3.1115949153900146,0.4600452184677124,-340.9558410644531,40.09246826171875,66.54271697998047,31.123014450073242,17.19135856628418,25.357120513916016,7.829222679138184,14.064223289489746,10.664207458496094,12.81266975402832,0.10968459397554398,12.4320650100708,6.652532577514648,12.015892028808594,1.1208921670913696,11.196701049804688,3.63488507270813,9.978690147399902,2.6324431896209717,9.922164916992188,1.6806752681732178,10.143062591552734,-0.15463247895240784,8.072348594665527,2.4412217140197754,7.4204864501953125,-0.14334285259246826,8.127843856811523,0.022540396079421043,6.193809509277344,-0.04772370681166649,5.676604747772217,-0.03572502359747887,3.709869146347046,0.07192906737327576,4.179538726806641,0.0012459703721106052,2.372692346572876,0.005244179628789425,2.6308064460754395,0.0007894113077782094,1.6887555122375488,0.01294767577201128,2.205345392227173,0.01841001771390438,1.244769811630249,-0.013282678090035915,2.245270252227783,0.014821110293269157,1.4761271476745605,0.05370880663394928,2.3887829780578613,0.004136478062719107,1.3774522542953491,0.014890474267303944,1.8846460580825806,0.0030021725688129663,1.132123351097107,-0.0042677088640630245,1.8312572240829468,0.0017503555864095688,1.1402658224105835,-0.0005974976229481399,1.723992109298706,0.015696948394179344,1.1212489604949951,0.020729180425405502,1.6283912658691406,0.002563696587458253,0.9335969090461731,-0.008733418770134449,1.3657532930374146,0.00831132847815752,0.7347843050956726,0.004841952119022608,1.2528456449508667,0.0037091472186148167,0.7637225389480591,new,Doja Cat - Paint The Town Red.wav,135.0,150.0
0.17559920251369476,0.09855873887383901,99.38401442307692,2449.8220071052056,2678.2697469127197,13.546406281578307,5236.035005079334,1.8892813920974731,0.32068130373954773,-353.2242736816406,41.38269805908203,72.42536163330078,26.21410369873047,6.464319705963135,22.999258041381836,4.093167304992676,16.64719009399414,4.123565196990967,14.287460327148438,-6.0498576164245605,11.671137809753418,3.666992664337158,11.352171897888184,-5.1970319747924805,10.273744583129883,-0.6138646006584167,9.57536792755127,-2.3309764862060547,9.417570114135742,-1.756788730621338,7.949642658233643,-4.392526149749756,7.443873405456543,-1.3025306463241577,7.184861183166504,0.024134550243616104,8.228676795959473,0.08108112215995789,5.9001994132995605,0.0263548344373703,4.609174728393555,-0.044045448303222656,3.1938865184783936,-0.10618355125188828,3.8158531188964844,0.002242792397737503,2.255983591079712,-0.015509555116295815,3.265460729598999,-0.014366495423018932,1.7432364225387573,-0.044569432735443115,2.246720790863037,-0.029820185154676437,1.2180818319320679,-0.040440790355205536,2.0124809741973877,0.01808631420135498,1.2222726345062256,-0.0021126647479832172,2.1570794582366943,-0.0012090095551684499,1.3399205207824707,-0.06805931031703949,1.7306050062179565,0.013394578360021114,1.0656726360321045,0.00617365213111043,1.6777364015579224,-0.009903719648718834,1.0820869207382202,0.00905057042837143,1.5985933542251587,-0.0016713917721062899,1.0090346336364746,0.03956005349755287,1.42377769947052,0.014323163777589798,0.8114718198776245,-0.02126641385257244,1.1467348337173462,-0.0030843184795230627,0.7018802165985107,0.004118585959076881,1.1515111923217773,-0.0043842182494699955,0.7539205551147461,new,Doja Cat - Paint The Town Red.wav,150.0,165.0
0.20171187818050385,0.13197047939241485,99.38401442307692,2875.661957506657,2752.7272259157626,13.139772707803514,5890.231049245356,2.1654281616210938,0.36101603507995605,-339.10418701171875,38.4627685546875,60.277984619140625,31.739633560180664,2.293759346008301,21.99382209777832,2.420799970626831,17.00357437133789,1.502095103263855,12.76562786102295,-4.4450459480285645,11.863323211669922,1.1422767639160156,10.649394035339355,0.25269290804862976,12.029449462890625,0.6818227171897888,8.508633613586426,-2.804783582687378,11.004403114318848,-0.6789397597312927,8.697470664978027,-3.709873676300049,8.789947509765625,2.5656628608703613,6.645700454711914,-0.1921486109495163,8.314714431762695,-0.0676017701625824,6.191459655761719,0.03228311985731125,5.332812309265137,0.01471392810344696,3.707360029220581,-0.0009206116665154696,4.045533657073975,-0.024029798805713654,2.427931070327759,0.011269846931099892,2.8550169467926025,-0.0028378868009895086,1.6802715063095093,0.011514734476804733,2.4305872917175293,0.012265666387975216,1.4134315252304077,0.011610196903347969,2.0861129760742188,0.006485039833933115,1.2071459293365479,0.05396377667784691,2.1085422039031982,-0.016335614025592804,1.2809855937957764,-0.006678373087197542,2.0401992797851562,0.00615722918882966,1.1961863040924072,-0.0020436339545994997,1.6101996898651123,0.002808332210406661,0.973820149898529,-0.00697026401758194,1.8213831186294556,0.016240376979112625,1.1645314693450928,-0.0014519145479425788,1.3931326866149902,0.008458653464913368,0.8541239500045776,-0.03195133060216904,1.639752984046936,0.004820100963115692,1.0209708213806152,0.003200266743078828,1.2040473222732544,-0.013700010254979134,0.7604876756668091,new,Doja Cat - Paint The Town Red.wav,165.0,180.0
0.3147716224193573,0.08742048422987617,99.38401442307692,2479.4397748311612,2629.9251242648115,11.679708483515089,5257.251543452496,3.3725836277008057,0.45383769273757935,-334.6969909667969,41.59168243408203,62.893985748291016,30.68728256225586,11.226932525634766,22.562732696533203,11.161097526550293,16.69359016418457,3.703275442123413,15.099321365356445,3.883204698562622,12.079684257507324,3.5879533290863037,11.08505630493164,6.150205612182617,10.742753982543945,0.8675868511199951,10.26689338684082,0.8863850235939026,9.366741180419922,-1.3855888843536377,8.952743530273438,-0.9760604500770569,8.327611923217773,3.292574167251587,6.940637111663818,-0.28488248586654663,9.552074432373047,0.0017246417701244354,6.672497749328613,0.12968094646930695,5.584462642669678,-0.04677533730864525,3.838712453842163,-0.008749805390834808,3.9749419689178467,0.00828720722347498,2.475019693374634,0.038991544395685196,2.8773906230926514,-0.007797738537192345,1.5327330827713013,-0.023182403296232224,2.697140693664551,0.016988057643175125,1.5074753761291504,-0.05038811266422272,2.025162696838379,0.014149190858006477,1.1991287469863892,-0.0014127304311841726,1.7287596464157104,-0.018609363585710526,1.1619609594345093,0.002713690511882305,1.8404144048690796,-0.0026753509882837534,1.1490784883499146,0.03374413400888443,1.7627311944961548,-0.035218246281147,1.1315224170684814,-0.014467733912169933,1.634840726852417,0.00046856189146637917,0.976615846157074,0.0109562948346138,1.3853176832199097,0.007848508656024933,0.7766915559768677,-0.02447744645178318,1.467371940612793,-0.0019827273208647966,0.9098578095436096,0.018218902871012688,1.059112310409546,0.0004655429220292717,0.6543120741844177,new,Doja Cat - Paint The Town Red.wav,180.0,195.0
0.29944321513175964,0.1011936435758514,99.38401442307692,2612.2817806277903,2896.446852297693,10.891117174433004,5753.665208373645,3.950835943222046,0.4349031448364258,-337.77325439453125,38.51858139038086,64.67748260498047,29.90640640258789,23.174484252929688,20.497358322143555,3.1448142528533936,14.6630220413208,5.935359001159668,13.836973190307617,4.379453659057617,9.95150089263916,6.548466682434082,11.591219902038574,2.5048532485961914,9.852766036987305,4.1520466804504395,9.347352981567383,3.6605470180511475,7.967165946960449,-1.650329351425171,9.217904090881348,-0.04196270927786827,7.506777286529541,3.9551680088043213,7.174618244171143,-0.10210921615362167,8.370576858520508,0.037588756531476974,5.293816566467285,-0.04752703756093979,5.669746398925781,-0.018899835646152496,3.2696444988250732,0.1377875655889511,3.648690700531006,-0.013709422200918198,2.0093905925750732,-0.03839670121669769,2.5970048904418945,0.00019881526532117277,1.3214346170425415,0.021422645077109337,2.29071307182312,0.006077790632843971,1.1825515031814575,0.016229575499892235,1.6707807779312134,0.014262882992625237,1.0051794052124023,0.030202003195881844,2.1694886684417725,-0.0017644311301410198,1.2917059659957886,0.06081235781311989,1.8938602209091187,-0.001663055969402194,1.189840316772461,0.02628195844590664,1.6029984951019287,-0.0006549546378664672,0.9236281514167786,0.02841653674840927,1.2654640674591064,0.01164363231509924,0.8008826971054077,0.03372611105442047,1.2163013219833374,0.010020896792411804,0.7291392087936401,0.017688173800706863,1.0812610387802124,0.004252852872014046,0.6692503094673157,0.028023559600114822,1.0180095434188843,-0.010996018536388874,0.631418764591217,new,Doja Cat - Paint The Town Red.wav,195.0,210.0
0.30614417791366577,0.04941693474264706,99.38401442307692,1365.1673896830584,1690.100824990374,13.064699316836544,2753.550016326432,4.690374851226807,0.4383440911769867,-400.0015869140625,53.21533966064453,102.65889739990234,34.19346237182617,3.1329987049102783,28.784841537475586,12.789186477661133,15.716440200805664,5.813232898712158,14.452552795410156,3.4098410606384277,11.122852325439453,6.075362205505371,12.55518913269043,4.628159523010254,12.042595863342285,4.112605571746826,8.97567081451416,8.216226577758789,10.59897232055664,-2.5480265617370605,9.389033317565918,2.2039811611175537,7.749178886413574,5.383132457733154,7.514317512512207,-0.2143850177526474,12.062609672546387,0.0016427291557192802,8.04213809967041,0.07842519879341125,7.663876056671143,-0.006521784700453281,5.115200996398926,-0.10604394227266312,4.5587286949157715,0.014758629724383354,2.806746244430542,-0.01904754340648651,2.9065945148468018,-0.00718972273170948,1.589098572731018,-0.04560494050383568,2.3355791568756104,0.0034204921685159206,1.1663020849227905,-0.007520570885390043,2.041172981262207,0.016213085502386093,1.1935718059539795,0.024068906903266907,2.515321969985962,0.0036163057666271925,1.3794834613800049,-0.040658120065927505,1.9987518787384033,0.004711295943707228,1.1781052350997925,-0.04293202981352806,1.6447207927703857,-0.01130606234073639,1.0125839710235596,-0.029665524140000343,1.401547908782959,-0.010814027860760689,0.6644602417945862,-0.04446081444621086,1.2344366312026978,0.012195724062621593,0.6181281208992004,-0.02210644818842411,1.0738214254379272,0.0026065793354064226,0.7075004577636719,-0.015716610476374626,1.1458133459091187,0.0016100744251161814,0.6981382369995117,new,Doja Cat - Paint The Town Red.wav,210.0,225.0
0.23983119428157806,0.08944088017608359,86.1328125,2493.9621674997566,2576.6773945759787,11.667543476058137,5309.051230226877,1.0595234632492065,0.4026162922382355,-342.7958679199219,41.33302688598633,56.037235260009766,21.530029296875,9.038483619689941,20.74224281311035,31.660362243652344,13.920733451843262,2.013353109359741,12.70394515991211,7.485781669616699,11.099638938903809,-1.980109691619873,8.824411392211914,3.3548707962036133,8.763985633850098,-0.24327167868614197,8.342791557312012,-2.2361690998077393,7.444647312164307,-1.8663290739059448,6.425413131713867,-0.20850308239459991,7.392343044281006,-2.0725436210632324,6.621026992797852,-0.08549191057682037,8.045044898986816,-0.034764476120471954,5.718624591827393,0.02500774897634983,4.3811774253845215,0.048889752477407455,2.6548855304718018,-0.014980808831751347,3.972709894180298,-0.004850621800869703,2.2385904788970947,-0.03812626376748085,2.45780611038208,-0.0036321852821856737,1.489585041999817,-0.013336887583136559,2.420102119445801,-0.017041658982634544,1.3645951747894287,0.02473575621843338,1.7199808359146118,-0.023616688326001167,1.2154278755187988,0.0425662100315094,1.5901798009872437,0.0033293464221060276,1.0871096849441528,-0.008583136834204197,1.6247925758361816,-0.012333761900663376,1.0084422826766968,0.029879024252295494,1.4616727828979492,-0.0046355524100363255,0.8838016390800476,0.020056674256920815,1.2873783111572266,-0.010806061327457428,0.7761487364768982,-0.003936880733817816,1.174613356590271,-0.00558629771694541,0.7409476637840271,-0.0007425491348840296,1.1847714185714722,0.0011730124242603779,0.7164574265480042,0.026679933071136475,1.0588676929473877,0.009091099724173546,0.6341612935066223,hiphop,hiphop.00064.wav,0.0,15.0
